,date,lat,lng
3445,20110424,44.804350000000,-79.240230000000
3446,20110422,44.801600885347,-79.240436553955
3447,20110424,45.319624881911,-79.065599441528
3448,20110424,46.451352411074,-83.985129629630
3449,20110425,45.329913955269,-79.016611576080
3450,20110423,45.541392000000,-77.106404000000
3451,20110424,45.541392000000,-77.106404000000
3452,20110425,45.341406701471,-79.218559006677
3453,20110425,45.216389518466,-78.938827514648
3454,20110425,45.327892495997,-79.007835388184
3455,20110426,45.329913955269,-79.016611576080
3456,20110426,45.341406701471,-79.218559006677
3457,20110426,43.682043000000,-80.429813000000
3458,20110428,43.290964000000,-81.780650000000
3459,20110429,46.529239962850,-84.248013496399
3460,20110501,45.341406701471,-79.218559006677
3461,20110501,44.012810058095,-79.215116500855
3462,20110502,45.207017164814,-79.107956886292
3463,20090610,43.996507000000,-77.020105500000
3464,20090611,43.996507000000,-77.020105500000
3465,20090612,44.146342500000,-80.926433500000
3466,20090612,45.110000000000,-76.330000000000
3467,20090415,44.004780000000,-79.681970000000
3468,20090417,44.004780000000,-79.681970000000
3469,20090505,44.004780000000,-79.681970000000
3470,20090517,44.919648396318,-79.719872142650
3471,20090608,46.591672019802,-81.000638111111
3472,20090430,43.942235500000,-80.311887500000
3473,20090503,43.942235500000,-80.311887500000
3474,20090506,43.942235500000,-80.311887500000
3475,20090414,44.011969000000,-79.212252000000
3476,20090419,44.011969000000,-79.212252000000
3477,20090421,44.011969000000,-79.212252000000
3478,20090424,44.011969000000,-79.212252000000
3479,20090430,44.011969000000,-79.212252000000
3480,20090515,44.011969000000,-79.212252000000
3481,20090422,43.783333333333,-79.116666666600
3482,20090423,43.783333333333,-79.116666666600
3483,20090425,43.783333333333,-79.116666666600
3484,20090425,43.783333333333,-79.116666666600
3485,20090425,43.783333333333,-79.116666666600
3486,20090508,43.783333333333,-79.116666666600
3487,20090521,43.783333333333,-79.116666666600
3488,20090401,42.501647808307,-81.732021349806
3489,20090402,42.501647808307,-81.732021349806
3490,20090404,42.501647808307,-81.732021349806
3491,20090409,42.501647808307,-81.732021349806
3492,20090410,42.501647808307,-81.732021349806
3493,20090415,42.501647808307,-81.732021349806
3494,20090417,42.501647808307,-81.732021349806
3495,20090418,42.501647808307,-81.732021349806
3496,20090423,42.501647808307,-81.732021349806
3497,20090424,42.501647808307,-81.732021349806
3498,20090425,42.501647808307,-81.732021349806
3499,20090426,42.501647808307,-81.732021349806
3500,20090427,42.501647808307,-81.732021349806
3501,20090502,42.501647808307,-81.732021349806
3502,20090505,42.501647808307,-81.732021349806
3503,20090507,42.501647808307,-81.732021349806
3504,20090501,48.717072098353,-91.565071840651
3505,20100402,42.900000000000,-80.183300000000
3506,20100326,42.900000000000,-80.183300000000
3507,20100404,42.900000000000,-80.183300000000
3508,20100403,42.787988000000,-80.046004000000
3509,20100404,42.797441000000,-80.027532500000
3510,20100401,44.622595000000,-80.617383000000
3511,20100403,44.622595000000,-80.617383000000
3512,20100405,44.076840613861,-78.984303162449
3513,20100402,43.625479000000,-80.144512000000
3514,20100403,43.265657375343,-80.321351087730
3515,20100403,44.100000000000,-78.950000000000
3516,20100404,44.100000000000,-78.950000000000
3517,20100405,44.100000000000,-78.950000000000
3518,20100404,43.909977037037,-77.037844074074
3519,20100406,43.909977037037,-77.037844074074
3520,20100403,44.294930641003,-78.621755936500
3521,20100403,46.591672019802,-81.000638111111
3522,20100403,44.982410000000,-78.010317500000
3523,20100404,45.040478217822,-74.776163036304
3524,20100402,44.634970000000,-76.810015000000
3525,20100403,44.540573500000,-80.764595000000
3526,20100406,44.017999000000,-79.298520500000
3527,20100402,44.834238500000,-76.538133000000
3528,20100403,44.114807500000,-79.186612000000
3529,20100402,44.457865063965,-78.113372280252
3530,20100411,42.797441000000,-80.027532500000
3531,20100406,44.875928602372,-78.392579555512
3532,20100410,45.545455000000,-76.995609000000
3533,20100413,44.100000000000,-78.950000000000
3534,20100414,44.100000000000,-78.950000000000
3535,20100415,44.100000000000,-78.950000000000
3536,20100417,44.622595000000,-80.617383000000
3537,20100419,45.089352325761,-78.793182265280
3538,20100419,44.117992568757,-78.768755740741
3539,20100415,44.117992568757,-78.768755740741
3540,20100420,45.089352325761,-78.793182265280
3541,20100421,45.341406701471,-79.218559006677
3542,20100421,45.089352325761,-78.793182265280
3543,20100424,45.013421026326,-77.841482162476
3544,20100424,45.341406701471,-79.218559006677
3545,20100425,45.341406701471,-79.218559006677
3546,20090415,43.832735539205,-79.159891114912
3547,20100421,45.012268652809,-79.005969690394
3548,20100429,45.089352325761,-78.793182265280
3549,20100430,44.076840613861,-78.984303162449
3550,20100430,45.341406701471,-79.218559006677
3551,20100501,45.341406701471,-79.218559006677
3552,20100502,45.341406701471,-79.218559006677
3553,20100503,45.341406701471,-79.218559006677
3554,20100504,45.341406701471,-79.218559006677
3555,20100505,45.341406701471,-79.218559006677
3556,20100506,45.341406701471,-79.218559006677
3557,20100505,43.725539816225,-80.745337613741
3558,20100503,44.634970000000,-76.810015000000
3559,20100418,44.866666666667,-79.816666666660
3560,20100424,44.866666666667,-79.816666666660
3561,20100430,44.866666666667,-79.816666666660
3562,20100507,44.622595000000,-80.617383000000
3563,20100504,44.622595000000,-80.617383000000
3564,20100501,45.541392000000,-77.106404000000
3565,20100510,45.341406701471,-79.218559006677
3566,20100511,45.341406701471,-79.218559006677
3567,20100512,45.341406701471,-79.218559006677
3568,20100513,45.341406701471,-79.218559006677
3569,20100514,44.076840613861,-78.984303162449
3570,20100514,45.341406701471,-79.218559006677
3571,20100515,46.133927059466,-80.523920811364
3572,20100515,45.341406701471,-79.218559006677
3573,20100516,45.341406701471,-79.218559006677
3574,20100517,45.341406701471,-79.218559006677
3575,20100517,45.089352325761,-78.793182265280
3576,20100423,46.591672019802,-81.000638111111
3577,20100517,46.591672019802,-81.000638111111
3578,20100518,45.341406701471,-79.218559006677
3579,20100519,45.341406701471,-79.218559006677
3580,20100519,44.042250000000,-79.291868000000
3581,20100519,43.996507000000,-77.020105500000
3582,20100520,45.341406701471,-79.218559006677
3583,20100501,44.100000000000,-78.950000000000
3584,20100502,44.100000000000,-78.950000000000
3585,20100517,43.040539243832,-79.311075123662
3586,20100518,43.040539243832,-79.311075123662
3587,20100522,45.341406701471,-79.218559006677
3588,20100522,43.996507000000,-77.020105500000
3589,20100523,45.341406701471,-79.218559006677
3590,20100524,45.341406701471,-79.218559006677
3591,20100525,45.341406701471,-79.218559006677
3592,20100525,44.622595000000,-80.617383000000
3593,20100511,44.866666666667,-79.816666666660
3594,20100529,45.341406701471,-79.218559006677
3595,20100530,45.341406701471,-79.218559006677
3596,20100603,45.341406701471,-79.218559006677
3597,20100605,45.341406701471,-79.218559006677
3598,20100528,45.152790500000,-79.755088000000
3599,20100401,44.012810058095,-79.215116500855
3600,20100402,44.012810058095,-79.215116500855
3601,20100405,44.012810058095,-79.215116500855
3602,20100501,44.012810058095,-79.215116500855
3603,20100504,44.012810058095,-79.215116500855
3604,20100407,44.005838305372,-79.148577824074
3605,20100416,44.005838305372,-79.148577824074
3606,20100424,44.005838305372,-79.148577824074
3607,20100425,44.005838305372,-79.148577824074
3608,20100501,44.005838305372,-79.148577824074
3609,20100502,44.005838305372,-79.148577824074
3610,20100503,44.005838305372,-79.148577824074
3611,20100504,44.005838305372,-79.148577824074
3612,20100505,44.005838305372,-79.148577824074
3613,20100507,44.005838305372,-79.148577824074
3614,20100516,44.005838305372,-79.148577824074
3615,20100515,43.973051560686,-79.076499938965
3616,20100513,44.004780000000,-79.681970000000
3617,20100402,45.580578000000,-77.244892000000
3618,20100402,45.580578000000,-77.244892000000
3619,20100405,45.580578000000,-77.244892000000
3620,20100405,45.580578000000,-77.244892000000
3621,20100410,45.580578000000,-77.244892000000
3622,20100412,45.580578000000,-77.244892000000
3623,20100412,45.580578000000,-77.244892000000
3624,20100413,45.580578000000,-77.244892000000
3625,20100413,45.580578000000,-77.244892000000
3626,20100414,45.580578000000,-77.244892000000
3627,20100415,45.580578000000,-77.244892000000
3628,20100418,45.580578000000,-77.244892000000
3629,20100424,45.580578000000,-77.244892000000
3630,20100425,45.580578000000,-77.244892000000
3631,20100501,45.580578000000,-77.244892000000
3632,20100502,45.580578000000,-77.244892000000
3633,20100503,45.580578000000,-77.244892000000
3634,20100503,45.580578000000,-77.244892000000
3635,20100505,45.580578000000,-77.244892000000
3636,20100516,45.580578000000,-77.244892000000
3637,20100517,45.580578000000,-77.244892000000
3638,20100518,45.580578000000,-77.244892000000
3639,20100519,45.580578000000,-77.244892000000
3640,20110402,42.757667500000,-80.276719000000
3641,20110407,42.501647808307,-81.732021349806
3642,20110407,43.269674973829,-80.345592498779
3643,20110408,42.501647808307,-81.732021349806
3644,20110409,42.501647808307,-81.732021349806
3645,20110409,43.269674973829,-80.345592498779
3646,20110409,43.915837836261,-79.810815142851
3647,20110410,44.423605152182,-76.365034722222
3648,20110411,44.834238500000,-76.538133000000
3649,20110411,44.457865063965,-78.113372280252
3650,20110411,45.364689854190,-75.923166275024
3651,20110412,45.364689854190,-75.923166275024
3652,20110411,44.012810058095,-79.215116500855
3653,20110412,42.501647808307,-81.732021349806
3654,20110412,44.622595000000,-80.617383000000
3655,20110414,42.501647808307,-81.732021349806
3656,20110411,45.066363124210,-79.413703869940
3657,20110414,44.012810058095,-79.215116500855
3658,20110410,44.634970000000,-76.810015000000
3659,20110415,44.804350000000,-79.240230000000
3660,20110421,42.501647808307,-81.732021349806
3661,20110423,44.100000000000,-78.950000000000
3662,20110423,44.012810058095,-79.215116500855
3663,20110423,42.501647808307,-81.732021349806
3664,20110407,43.773448978733,-79.991111755371
3665,20110414,43.866700000000,-79.866700000000
3666,20110407,43.925964575235,-79.973087310791
3667,20110422,44.793165444949,-79.241724014282
3668,20110424,42.950640000000,-81.223940000000
3669,20110424,45.322099257894,-79.061565399170
3670,20110425,43.909977037037,-77.037844074074
3671,20110424,42.501647808307,-81.732021349806
3672,20110423,44.875928602372,-78.392579555512
3673,20110424,44.875928602372,-78.392579555512
3674,20110425,44.998795943614,-77.925853729248
3675,20110423,45.193409387062,-79.127483367920
3676,20110425,44.076840613861,-78.984303162449
3677,20110425,45.331392290258,-79.027061462402
3678,20110424,44.733076778994,-77.989196777344
3679,20110426,42.501647808307,-81.732021349806
3680,20110426,45.194770311291,-79.125509262085
3681,20110426,43.311068648144,-81.761745214462
3682,20110426,43.290964000000,-81.780650000000
3683,20110424,44.100000000000,-78.950000000000
3684,20110426,44.100000000000,-78.950000000000
3685,20110426,44.012810058095,-79.215116500855
3686,20110427,44.834238500000,-76.538133000000
3687,20110426,44.834238500000,-76.538133000000
3688,20110425,44.834238500000,-76.538133000000
3689,20110424,44.834238500000,-76.538133000000
3690,20110427,44.423605152182,-76.365034722222
3691,20110427,45.329913955269,-79.016611576080
3692,20110427,45.331392290258,-79.027061462402
3693,20110427,45.207017164814,-79.107956886292
3694,20110427,45.363815440425,-79.044227600098
3695,20110427,45.341406701471,-79.218559006677
3696,20110427,44.100000000000,-78.950000000000
3697,20110427,44.012810058095,-79.215116500855
3698,20110427,44.622595000000,-80.617383000000
3699,20110427,45.378045598092,-79.232025146484
3700,20110428,45.201393011269,-79.068517684937
3701,20110425,44.041467000000,-79.293302000000
3702,20110427,43.909977037037,-77.037844074074
3703,20110428,45.341406701471,-79.218559006677
3704,20110428,45.207017164814,-79.107956886292
3705,20110428,43.311068648144,-81.761745214462
3706,20110426,44.117992568757,-78.768755740741
3707,20110429,45.341406701471,-79.218559006677
3708,20110430,45.341406701471,-79.218559006677
3709,20110429,44.100000000000,-78.950000000000
3710,20110430,44.100000000000,-78.950000000000
3711,20110430,43.909977037037,-77.037844074074
3712,20110429,44.804350000000,-79.240230000000
3713,20110429,44.805932324501,-79.248418807983
3714,20110501,45.240992152900,-79.294767379761
3715,20110501,44.100000000000,-78.950000000000
3716,20110502,44.332428151894,-78.475054902828
3717,20110428,45.378045598092,-79.232025146484
3718,20110502,45.194770311291,-79.125509262085
3719,20110502,42.501647808307,-81.732021349806
3720,20110501,45.327892495997,-79.007835388184
3721,20110502,45.327892495997,-79.007835388184
3722,20110502,44.119141516437,-76.508789062500
3723,20110501,45.322099257894,-79.061565399170
3724,20110501,45.319624881911,-79.065599441528
3725,20110502,45.089352325761,-78.793182265280
3726,20110429,45.331392290258,-79.027061462402
3727,20110502,45.331392290258,-79.027061462402
3728,20110502,45.334529852984,-79.035902023315
3729,20110428,45.329913955269,-79.016611576080
3730,20110429,45.329913955269,-79.016611576080
3731,20110409,46.377646504331,-79.964396953583
3732,20110504,44.126792000000,-78.948383777778
3733,20110507,44.126792000000,-78.948383777778
3734,20110522,44.041467000000,-79.293302000000
3735,20110524,43.572820400169,-79.963753223419
3736,20110524,44.126792000000,-78.948383777778
3737,20110525,45.327892495997,-79.007835388184
3738,20110526,44.126792000000,-78.948383777778
3739,20110526,44.100000000000,-78.950000000000
3740,20110525,44.126792000000,-78.948383777778
3741,20100606,45.476638600000,-77.309321200000
3742,20100409,45.477769400000,-77.311152800000
3743,20100522,45.477769400000,-77.311152800000
3744,20100606,45.477769400000,-77.311152800000
3745,20100402,45.472325832350,-77.314809750924
3746,20100409,45.472325832350,-77.314809750924
3747,20100606,45.472325832350,-77.314809750924
3748,20100606,45.477691700000,-77.308516700000
3749,20110527,43.040539243832,-79.311075123662
3750,20110415,45.243651000000,-75.402529000000
3751,20110810,45.341406701471,-79.218559006677
3752,20120223,45.261023038940,-78.903379440308
3753,20120313,44.126792000000,-78.948383777778
3754,20120318,44.100000000000,-78.950000000000
3755,20120318,44.126792000000,-78.948383777778
3756,20120319,44.126792000000,-78.948383777778
3757,20120318,46.377646504331,-79.964396953583
3758,20120322,44.531758797079,-77.514038085938
3759,20120322,44.126792000000,-78.948383777778
3760,20120322,45.476638600000,-77.309321200000
3761,20120321,43.909977037037,-77.037844074074
3762,20120326,43.942235500000,-80.311887500000
3763,20120327,45.341406701471,-79.218559006677
3764,20120328,45.341406701471,-79.218559006677
3765,20120328,45.460674154672,-77.361740402238
3766,20120327,45.460674154672,-77.361740402238
3767,20120323,45.460674154672,-77.361740402238
3768,20120328,46.377646504331,-79.964396953583
3769,20120327,43.942235500000,-80.311887500000
3770,20120328,43.942235500000,-80.311887500000
3771,20120329,45.341406701471,-79.218559006677
3772,20120329,43.942235500000,-80.311887500000
3773,20120330,45.341406701471,-79.218559006677
3774,20120331,45.341406701471,-79.218559006677
3775,20120330,45.460674154672,-77.361740402238
3776,20120329,45.460674154672,-77.361740402238
3777,20120401,45.320409451850,-79.066371917725
3778,20120401,45.322099257894,-79.061479568481
3779,20120404,45.322099257894,-79.061479568481
3780,20120404,45.320409451850,-79.066371917725
3781,20120404,45.341406701471,-79.218559006677
3782,20120404,44.181219125270,-78.579711914063
3783,20120405,45.262563583714,-78.994445800781
3784,20120406,46.377646504331,-79.964396953583
3785,20120404,45.460674154672,-77.361740402238
3786,20120405,45.341406701471,-79.218559006677
3787,20120406,45.341406701471,-79.218559006677
3788,20120407,45.341406701471,-79.218559006677
3789,20120410,45.341406701471,-79.218559006677
3790,20120411,45.341406701471,-79.218559006677
3791,20120417,45.201393011269,-79.068517684937
3792,20120423,45.460674154672,-77.361740402238
3793,20120424,45.341406701471,-79.218559006677
3794,20120427,45.460674154672,-77.361740402238
3795,20120426,45.335555556942,-79.041910171509
3796,20120418,46.591752838268,-81.002111434937
3797,20120426,45.320409451850,-79.066371917725
3798,20120426,45.322099257894,-79.061479568481
3799,20120424,44.079878249289,-77.595620155335
3800,20120418,45.197567664444,-79.010131359100
3801,20120515,48.271539907549,-89.545000791550
3802,20120328,45.276819190908,-78.969726562500
3803,20110627,45.883000000000,-82.383000000000
3804,20110701,45.883000000000,-82.383000000000
3805,20110711,45.883000000000,-82.383000000000
3806,20110717,43.572820400169,-79.963753223419
3807,20110718,43.572820400169,-79.963753223419
3808,20110806,45.341406701471,-79.218559006677
3809,20110808,45.341406701471,-79.218559006677
3810,20110808,45.341406701471,-79.218559006677
3811,20110513,43.684001000000,-79.511421000000
3812,20110814,45.341406701471,-79.218559006677
3813,20110817,45.341406701471,-79.218559006677
3814,20110818,45.341406701471,-79.218559006677
3815,20110825,45.207017164814,-79.107956886292
3816,20110901,45.203812070185,-79.109458923340
3817,20110907,45.341406701471,-79.218559006677
3818,20110908,45.341406701471,-79.218559006677
3819,20110911,45.341406701471,-79.218559006677
3820,20110923,45.341406701471,-79.218559006677
3821,20120311,43.165748664708,-80.305938720703
3822,20120323,43.482717000000,-79.739360000000
3823,20110503,44.012810058095,-79.215116500855
3824,20110410,46.377646504331,-79.964396953583
3825,20110505,45.363815440425,-79.044227600098
3826,20110507,44.018921251310,-77.738636541914
3827,20110509,45.341406701471,-79.218559006677
3828,20110509,45.194770311291,-79.125509262085
3829,20110511,45.259905362645,-78.902606964111
3830,20110514,44.126792000000,-78.948383777778
3831,20110520,44.126792000000,-78.948383777778
3832,20110521,43.725539816225,-80.745337613741
3833,20110524,45.541392000000,-77.106404000000
3834,20110418,44.866666666667,-79.816666666660
3835,20110424,44.866666666667,-79.816666666660
3836,20110424,44.866666666667,-79.816666666660
3837,20100527,45.476638600000,-77.309321200000
3838,20100527,45.477769400000,-77.311152800000
3839,20100403,45.472325832350,-77.314809750924
3840,20100402,45.477691700000,-77.308516700000
3841,20100403,45.477691700000,-77.308516700000
3842,20100410,43.942235500000,-80.311887500000
3843,20100412,43.942235500000,-80.311887500000
3844,20100413,43.942235500000,-80.311887500000
3845,20100414,43.942235500000,-80.311887500000
3846,20100418,43.942235500000,-80.311887500000
3847,20100420,43.942235500000,-80.311887500000
3848,20100421,43.942235500000,-80.311887500000
3849,20100424,43.942235500000,-80.311887500000
3850,20100425,43.942235500000,-80.311887500000
3851,20100429,43.942235500000,-80.311887500000
3852,20100430,43.942235500000,-80.311887500000
3853,20110529,46.529239962850,-84.248013496399
3854,20110529,46.529239962850,-84.248013496399
3855,20110530,43.942235500000,-80.311887500000
3856,20100509,43.942235500000,-80.311887500000
3857,20100510,43.942235500000,-80.311887500000
3858,20110603,45.341406701471,-79.218559006677
3859,20110604,45.341406701471,-79.218559006677
3860,20110605,45.341406701471,-79.218559006677
3861,20110606,46.529239962850,-84.248013496399
3862,20110606,45.289463514590,-78.983191251755
3863,20110607,45.207017164814,-79.107956886292
3864,20110609,45.341406701471,-79.218559006677
3865,20110607,45.541392000000,-77.106404000000
3866,20110609,45.329913955269,-79.016611576080
3867,20110610,45.329913955269,-79.016611576080
3868,20110614,45.329913955269,-79.016611576080
3869,20110614,45.341406701471,-79.218559006677
3870,20110615,45.329913955269,-79.016611576080
3871,20110617,45.216389518466,-78.938827514648
3872,20110618,45.216389518466,-78.938827514648
3873,20110617,45.329913955269,-79.016611576080
3874,20110618,45.329913955269,-79.016611576080
3875,20110620,45.329913955269,-79.016611576080
3876,20110621,45.329913955269,-79.016611576080
3877,20110624,45.329913955269,-79.016611576080
3878,20110625,45.329913955269,-79.016611576080
3879,20110822,45.341406701471,-79.218559006677
3880,20110829,45.341406701471,-79.218559006677
3881,20110830,45.341406701471,-79.218559006677
3882,20110831,45.341406701471,-79.218559006677
3883,20110829,45.203812070185,-79.109458923340
3884,20110831,45.203812070185,-79.109458923340
3885,20110902,45.203812070185,-79.109458923340
3886,20110902,45.341406701471,-79.218559006677
3887,20110903,45.341406701471,-79.218559006677
3888,20110909,45.341406701471,-79.218559006677
3889,20110910,45.341406701471,-79.218559006677
3890,20110912,45.341406701471,-79.218559006677
3891,20110914,45.341406701471,-79.218559006677
3892,20110918,45.341406701471,-79.218559006677
3893,20110924,45.341406701471,-79.218559006677
3894,20110925,45.341406701471,-79.218559006677
3895,20110926,45.341406701471,-79.218559006677
3896,20110928,45.341406701471,-79.218559006677
3897,20110927,45.341406701471,-79.218559006677
3898,20111013,46.529239962850,-84.248013496399
3899,20100318,42.501647808307,-81.732021349806
3900,20100319,42.501647808307,-81.732021349806
3901,20120313,43.269674973829,-80.345592498779
3902,20120314,43.625750886347,-79.926905035973
3903,20120314,42.435620156500,-81.877841949463
3904,20120313,44.423605152182,-76.365034722222
3905,20120315,43.420640000000,-79.847260000000
3906,20120317,43.426245228678,-80.557594299316
3907,20120317,44.000000000000,-78.016700000000
3908,20120311,43.026850000000,-79.417500000000
3909,20120318,44.875928602372,-78.392579555512
3910,20120318,44.012810058095,-79.215116500855
3911,20120318,43.942235500000,-80.311887500000
3912,20120319,43.942235500000,-80.311887500000
3913,20120319,45.341406701471,-79.218559006677
3914,20120320,45.341406701471,-79.218559006677
3915,20120320,43.911930138410,-78.935651779175
3916,20120321,45.341406701471,-79.218559006677
3917,20120321,45.322099257894,-79.061479568481
3918,20100525,43.942235500000,-80.311887500000
3919,20100526,43.942235500000,-80.311887500000
3920,20100527,43.942235500000,-80.311887500000
3921,20100528,43.942235500000,-80.311887500000
3922,20120322,45.364328029443,-79.047145843506
3923,20120322,45.316441227030,-79.008092880249
3924,20120315,42.501647808307,-81.732021349806
3925,20120319,44.117992568757,-78.768755740741
3926,20120323,46.529239962850,-84.248013496399
3927,20120317,44.634970000000,-76.810015000000
3928,20120323,45.341406701471,-79.218559006677
3929,20120323,43.942235500000,-80.311887500000
3930,20120321,45.285878097130,-78.941917419434
3931,20120324,46.529239962850,-84.248013496399
3932,20120323,45.322702747838,-79.098987579346
3933,20120324,45.322702747838,-79.098987579346
3934,20120320,45.365753619107,-74.486583146991
3935,20120331,45.335555556942,-79.041910171509
3936,20120402,43.311064744777,-81.762742996216
3937,20120403,44.012810058095,-79.215116500855
3938,20120406,43.311064744777,-81.762742996216
3939,20120407,45.262563583714,-78.994445800781
3940,20120407,46.377646504331,-79.964396953583
3941,20120407,44.012810058095,-79.215116500855
3942,20120408,44.012810058095,-79.215116500855
3943,20120406,44.801600885347,-79.240436553955
3944,20120406,44.793165444949,-79.241724014282
3945,20120407,44.804350000000,-79.240230000000
3946,20120407,44.805932324501,-79.248418807983
3947,20120315,43.533300000000,-80.166700000000
3948,20120408,45.341406701471,-79.218559006677
3949,20120409,45.341406701471,-79.218559006677
3950,20120409,46.133927059466,-80.523920811364
3951,20120407,46.591752838268,-81.002111434937
3952,20120412,44.012810058095,-79.215116500855
3953,20120407,45.066363124210,-79.413703869940
3954,20120413,44.012810058095,-79.215116500855
3955,20120412,45.262563583714,-78.994445800781
3956,20120415,42.470894021821,-81.727080345154
3957,20120414,45.335555556942,-79.041910171509
3958,20120417,46.529239962850,-84.248013496399
3959,20120420,45.341406701471,-79.218559006677
3960,20120421,44.012810058095,-79.215116500855
3961,20120423,45.341406701471,-79.218559006677
3962,20120415,43.331979000000,-80.641966000000
3963,20120325,45.194770311291,-79.125509262085
3964,20120405,44.439671000000,-78.715066000000
3965,20120406,44.439671000000,-78.715066000000
3966,20120425,45.460674154672,-77.361740402238
3967,20120426,45.341406701471,-79.218559006677
3968,20120429,43.426245228678,-80.557594299316
3969,20120428,45.262563583714,-78.994445800781
3970,20120418,45.262563583714,-78.994445800781
3971,20120501,48.151428143221,-89.439697265625
3972,20120319,48.719806707233,-91.903050853588
3973,20120319,48.728652551816,-91.669492721558
3974,20120508,44.079878249289,-77.595620155335
3975,20120416,45.197567664444,-79.010131359100
3976,20120513,44.126792000000,-78.948383777778
3977,20120514,43.478086050103,-80.594501495361
3978,20120515,46.529239962850,-84.248013496399
3979,20120508,48.443180477118,-89.326829910278
3980,20120520,44.012810058095,-79.215116500855
3981,20110503,45.341406701471,-79.218559006677
3982,20110504,45.341406701471,-79.218559006677
3983,20110416,46.377646504331,-79.964396953583
3984,20110504,45.207017164814,-79.107956886292
3985,20110505,45.341406701471,-79.218559006677
3986,20110505,46.133927059466,-80.523920811364
3987,20110505,45.262563583714,-78.994445800781
3988,20110507,44.100000000000,-78.950000000000
3989,20110508,46.529239962850,-84.248013496399
3990,20110506,45.341406701471,-79.218559006677
3991,20110507,45.341406701471,-79.218559006677
3992,20110508,45.341406701471,-79.218559006677
3993,20110508,45.089352325761,-78.793182265280
3994,20110509,44.100000000000,-78.950000000000
3995,20110509,43.497514901392,-80.655784606934
3996,20110507,44.012810058095,-79.215116500855
3997,20110509,44.012810058095,-79.215116500855
3998,20110511,43.406791000000,-79.840769000000
3999,20110511,44.896466000000,-79.173844000000
4000,20110509,43.682043000000,-80.429813000000
4001,20110512,46.529239962850,-84.248013496399
4002,20110516,45.341406701471,-79.218559006677
4003,20110517,45.341406701471,-79.218559006677
4004,20110519,44.126792000000,-78.948383777778
4005,20110520,42.501647808307,-81.732021349806
4006,20110521,44.423605152182,-76.365034722222
4007,20110521,45.545455000000,-76.995609000000
4008,20110521,44.957844068326,-75.479850769043
4009,20110522,46.529239962850,-84.248013496399
4010,20110523,45.341406701471,-79.218559006677
4011,20110523,45.341406701471,-79.218559006677
4012,20110525,45.341406701471,-79.218559006677
4013,20110506,44.866666666667,-79.816666666660
4014,20110515,44.866666666667,-79.816666666660
4015,20110522,44.866666666667,-79.816666666660
4016,20110526,45.341406701471,-79.218559006677
4017,20110404,45.477769400000,-77.311152800000
4018,20100414,45.477769400000,-77.311152800000
4019,20100421,45.477769400000,-77.311152800000
4020,20100421,45.473755550000,-77.308352777000
4021,20100406,45.472325832350,-77.314809750924
4022,20100414,45.472325832350,-77.314809750924
4023,20100501,45.477313888000,-77.310950000000
4024,20100409,45.477691700000,-77.308516700000
4025,20100517,45.477691700000,-77.308516700000
4026,20100518,45.477691700000,-77.308516700000
4027,20100522,45.477691700000,-77.308516700000
4028,20100527,45.477691700000,-77.308516700000
4029,20100411,43.942235500000,-80.311887500000
4030,20100415,43.942235500000,-80.311887500000
4031,20100501,43.942235500000,-80.311887500000
4032,20100502,43.942235500000,-80.311887500000
4033,20100503,43.942235500000,-80.311887500000
4034,20110530,45.341406701471,-79.218559006677
4035,20100504,43.942235500000,-80.311887500000
4036,20100505,43.942235500000,-80.311887500000
4037,20100506,43.942235500000,-80.311887500000
4038,20100511,43.942235500000,-80.311887500000
4039,20110531,45.341406701471,-79.218559006677
4040,20110531,46.529239962850,-84.248013496399
4041,20110601,45.341406701471,-79.218559006677
4042,20110602,45.341406701471,-79.218559006677
4043,20110606,45.216389518466,-78.938827514648
4044,20110606,45.341406701471,-79.218559006677
4045,20110607,45.341406701471,-79.218559006677
4046,20110608,45.341406701471,-79.218559006677
4047,20110612,46.529239962850,-84.248013496399
4048,20110616,45.378045598092,-79.232025146484
4049,20110617,45.052372643577,-78.537962369996
4050,20120313,43.472680000000,-80.609520000000
4051,20120316,43.682043000000,-80.429813000000
4052,20100513,43.942235500000,-80.311887500000
4053,20120318,43.026850000000,-79.417500000000
4054,20120318,44.183250324164,-77.405719757080
4055,20120319,43.725539816225,-80.745337613741
4056,20120319,43.890965058574,-80.312461853027
4057,20120319,44.012810058095,-79.215116500855
4058,20120318,44.423605152182,-76.365034722222
4059,20120319,45.163899574357,-75.934710502625
4060,20100517,43.942235500000,-80.311887500000
4061,20100519,43.942235500000,-80.311887500000
4062,20100520,43.942235500000,-80.311887500000
4063,20120320,44.896466000000,-79.173844000000
4064,20120320,43.942235500000,-80.311887500000
4065,20100521,43.942235500000,-80.311887500000
4066,20100522,43.942235500000,-80.311887500000
4067,20100523,43.942235500000,-80.311887500000
4068,20100524,43.942235500000,-80.311887500000
4069,20120319,46.377646504331,-79.964396953583
4070,20120321,46.591752838268,-81.002111434937
4071,20120321,45.320409451850,-79.066371917725
4072,20120321,44.787256857118,-76.781730651856
4073,20120321,43.942235500000,-80.311887500000
4074,20120321,44.041467000000,-79.293302000000
4075,20120314,43.915837836261,-79.810815142851
4076,20120315,43.915837836261,-79.810815142851
4077,20120322,45.170873800871,-79.055707454681
4078,20120322,45.327892495997,-79.007835388184
4079,20120322,44.117992568757,-78.768755740741
