,date,lat,lng
1325,20070524,43.923895501431,-79.475240054871
1326,20070824,45.646707031250,-79.204152102944
1327,20050623,45.564509658860,-77.354157169923
1328,20060625,44.322127512360,-76.514492587279
1329,20060709,44.322127512360,-76.514492587279
1330,20060707,44.678261242465,-76.125244203294
1331,20060708,44.678261242465,-76.125244203294
1332,20060719,44.103393412563,-77.551376342773
1333,20060622,42.645759247525,-80.466215978731
1334,20060708,44.000000000000,-78.016700000000
1335,20070601,44.560056310964,-76.546109638889
1336,20070615,45.541392000000,-77.106404000000
1337,20070604,44.126792000000,-78.948383777778
1338,20070616,44.919648396318,-79.719872142650
1339,20070620,44.220640975230,-76.690353732639
1340,20070619,45.541392000000,-77.106404000000
1341,20070624,45.541392000000,-77.106404000000
1342,20070625,45.541392000000,-77.106404000000
1343,20070701,49.685510305362,-94.316637047884
1344,20070713,44.018921251310,-77.738636541914
1345,20070713,45.541392000000,-77.106404000000
1346,20070718,45.541392000000,-77.106404000000
1347,20070724,45.541392000000,-77.106404000000
1348,20070725,45.541392000000,-77.106404000000
1349,20070729,45.541392000000,-77.106404000000
1350,20070801,45.541392000000,-77.106404000000
1351,20070807,42.645759247525,-80.466215978731
1352,20070808,42.645759247525,-80.466215978731
1353,20070814,45.541392000000,-77.106404000000
1354,20070625,43.533300000000,-80.166700000000
1355,20070626,43.533300000000,-80.166700000000
1356,20070726,43.687000000000,-79.366500000000
1357,20050606,45.564509658860,-77.354157169923
1358,20050620,45.564509658860,-77.354157169923
1359,20050626,45.564509658860,-77.354157169923
1360,20070611,45.541392000000,-77.106404000000
1361,20070526,45.072500000000,-78.312500000000
1362,20070602,45.072500000000,-78.312500000000
1363,20080516,44.110787249256,-79.431098063787
1364,20080517,44.110787249256,-79.431098063787
1365,20080519,44.110787249256,-79.431098063787
1366,20080526,44.110787249256,-79.431098063787
1367,20080524,44.084438943894,-79.131111111111
1368,20080531,44.110787249256,-79.431098063787
1369,20070404,44.004780000000,-79.681970000000
1370,20070412,44.004780000000,-79.681970000000
1371,20070418,44.004780000000,-79.681970000000
1372,20070420,44.004780000000,-79.681970000000
1373,20070427,44.004780000000,-79.681970000000
1374,20070428,44.004780000000,-79.681970000000
1375,20070430,44.004780000000,-79.681970000000
1376,20070501,44.004780000000,-79.681970000000
1377,20070519,44.004780000000,-79.681970000000
1378,20060409,44.004780000000,-79.681970000000
1379,20060412,44.004780000000,-79.681970000000
1380,20060417,44.004780000000,-79.681970000000
1381,20060419,44.004780000000,-79.681970000000
1382,20060428,44.004780000000,-79.681970000000
1383,20060501,44.004780000000,-79.681970000000
1384,20060505,44.004780000000,-79.681970000000
1385,20060516,44.004780000000,-79.681970000000
1386,20060524,44.004780000000,-79.681970000000
1387,20080406,44.004780000000,-79.681970000000
1388,20080408,44.004780000000,-79.681970000000
1389,20080410,44.004780000000,-79.681970000000
1390,20080416,44.004780000000,-79.681970000000
1391,20080417,44.004780000000,-79.681970000000
1392,20080423,44.004780000000,-79.681970000000
1393,20080425,44.004780000000,-79.681970000000
1394,20080428,44.004780000000,-79.681970000000
1395,20080501,44.004780000000,-79.681970000000
1396,20080508,44.004780000000,-79.681970000000
1397,20080513,44.004780000000,-79.681970000000
1398,20080506,44.004780000000,-79.681970000000
1399,20080514,44.004780000000,-79.681970000000
1400,20080520,44.004780000000,-79.681970000000
1401,20080521,44.004780000000,-79.681970000000
1402,20080810,44.103393412563,-77.551376342773
1403,20080805,43.686258000000,-79.362771000000
1404,20081202,43.190000000000,-80.380000000000
1405,20080421,44.813333333333,-76.840833333333
1406,20080421,44.813333333333,-76.840833333333
1407,20080422,44.813333333333,-76.840833333333
1408,20080422,44.110787249256,-79.431098063787
1409,20080422,45.541392000000,-77.106404000000
1410,20080423,45.541392000000,-77.106404000000
1411,20080424,45.541392000000,-77.106404000000
1412,20080424,44.110787249256,-79.431098063787
1413,20080426,44.110787249256,-79.431098063787
1414,20080505,45.541392000000,-77.106404000000
1415,20080519,45.541392000000,-77.106404000000
1416,20080425,45.072500000000,-78.312500000000
1417,20080419,44.086606016312,-79.132033093279
1418,20080421,44.086606016312,-79.132033093279
1419,20080423,44.086606016312,-79.132033093279
1420,20080426,44.086606016312,-79.132033093279
1421,20080429,44.086606016312,-79.132033093279
1422,20080524,44.086606016312,-79.132033093279
1423,20080531,45.541392000000,-77.106404000000
1424,20080604,44.084438943894,-79.131111111111
1425,20070508,44.004780000000,-79.681970000000
1426,20080627,44.117992568757,-78.768755740741
1427,20080708,45.341406701471,-79.218559006677
1428,20080621,44.086606016312,-79.132033093279
1429,20080725,45.341406701471,-79.218559006677
1430,20080802,43.834549000000,-78.994566000000
1431,20080809,45.060000000000,-75.370000000000
1432,20080811,46.336952000000,-79.449251000000
1433,20080812,45.060000000000,-75.370000000000
1434,20080827,45.341406701471,-79.218559006677
1435,20080905,45.012268652809,-79.005969690394
1436,20080718,44.909796728548,-79.345855720183
1437,20080802,45.072500000000,-78.312500000000
1438,20080823,45.072500000000,-78.312500000000
1439,20080830,45.072500000000,-78.312500000000
1440,20080913,45.072500000000,-78.312500000000
1441,20090425,45.541392000000,-77.106404000000
1442,20090427,43.966990733802,-77.034746932983
1443,20090426,44.634970000000,-76.810015000000
1444,20090502,45.541392000000,-77.106404000000
1445,20090508,45.541392000000,-77.106404000000
1446,20090520,45.541392000000,-77.106404000000
1447,20090521,45.541392000000,-77.106404000000
1448,20090606,43.422917986115,-79.847216606140
1449,20090530,45.541392000000,-77.106404000000
1450,20080421,44.126792000000,-78.948383777778
1451,20080417,43.286598671918,-79.895364839925
1452,20080422,44.126792000000,-78.948383777778
1453,20080426,44.018921251310,-77.738636541914
1454,20080426,44.018921251310,-77.738636541914
1455,20080423,44.560056310964,-76.546109638889
1456,20080525,45.541392000000,-77.106404000000
1457,20080528,42.645759247525,-80.466215978731
1458,20080531,44.126792000000,-78.948383777778
1459,20080531,44.269402728413,-78.366492433901
1460,20080602,45.346653633663,-75.852367851852
1461,20080601,43.766666666667,-79.400000000000
1462,20080602,44.457865063965,-78.113372280252
1463,20080604,44.126792000000,-78.948383777778
1464,20080531,44.084438943894,-79.131111111111
1465,20080531,44.086606016312,-79.132033093279
1466,20080604,44.086606016312,-79.132033093279
1467,20080606,44.560056310964,-76.546109638889
1468,20080606,44.018921251310,-77.738636541914
1469,20080609,44.110787249256,-79.431098063787
1470,20080611,44.126792000000,-78.948383777778
1471,20080612,44.126792000000,-78.948383777778
1472,20080613,44.126792000000,-78.948383777778
1473,20080526,44.005800000000,-79.452500000000
1474,20080614,44.126792000000,-78.948383777778
1475,20080615,44.126792000000,-78.948383777778
1476,20080616,44.126792000000,-78.948383777778
1477,20080615,43.500000000000,-80.220000000000
1478,20080616,45.341406701471,-79.218559006677
1479,20080621,44.126792000000,-78.948383777778
1480,20080621,44.126792000000,-78.948383777778
1481,20080622,44.126792000000,-78.948383777778
1482,20080623,44.126792000000,-78.948383777778
1483,20080625,44.126792000000,-78.948383777778
1484,20070507,44.004780000000,-79.681970000000
1485,20070509,44.004780000000,-79.681970000000
1486,20070515,44.004780000000,-79.681970000000
1487,20070517,44.004780000000,-79.681970000000
1488,20080625,46.133927059466,-80.523920811364
1489,20080626,45.341406701471,-79.218559006677
1490,20080627,45.341406701471,-79.218559006677
1491,20080604,44.180546000000,-78.082720000000
1492,20080613,44.180546000000,-78.082720000000
1493,20080620,44.180546000000,-78.082720000000
1494,20080627,44.180546000000,-78.082720000000
1495,20080526,44.180546000000,-78.082720000000
1496,20080628,45.341406701471,-79.218559006677
1497,20080629,44.866666666667,-79.816666666660
1498,20080629,45.341406701471,-79.218559006677
1499,20070528,44.004780000000,-79.681970000000
1500,20070606,44.004780000000,-79.681970000000
1501,20070620,44.004780000000,-79.681970000000
1502,20080630,44.126792000000,-78.948383777778
1503,20080701,44.126792000000,-78.948383777778
1504,20060521,44.004780000000,-79.681970000000
1505,20060606,44.004780000000,-79.681970000000
1506,20060607,44.004780000000,-79.681970000000
1507,20080702,45.341406701471,-79.218559006677
1508,20080703,45.341406701471,-79.218559006677
1509,20080528,44.004780000000,-79.681970000000
1510,20080530,44.004780000000,-79.681970000000
1511,20080603,44.004780000000,-79.681970000000
1512,20080612,44.004780000000,-79.681970000000
1513,20080704,45.341406701471,-79.218559006677
1514,20080706,45.341406701471,-79.218559006677
1515,20080706,45.072500000000,-78.312500000000
1516,20080707,45.341406701471,-79.218559006677
1517,20080709,45.341406701471,-79.218559006677
1518,20080522,45.072500000000,-78.312500000000
1519,20080710,45.341406701471,-79.218559006677
1520,20080711,45.341406701471,-79.218559006677
1521,20080712,45.341406701471,-79.218559006677
1522,20080607,44.084438943894,-79.131111111111
1523,20080713,45.341406701471,-79.218559006677
1524,20080713,44.126792000000,-78.948383777778
1525,20080716,45.341406701471,-79.218559006677
1526,20080716,45.343531000000,-80.036797000000
1527,20080717,45.341406701471,-79.218559006677
1528,20080719,45.341406701471,-79.218559006677
1529,20080721,44.126792000000,-78.948383777778
1530,20080721,45.341406701471,-79.218559006677
1531,20080722,45.341406701471,-79.218559006677
1532,20080722,44.126792000000,-78.948383777778
1533,20080724,45.341406701471,-79.218559006677
1534,20080720,44.084438943894,-79.131111111111
1535,20080730,44.086606016312,-79.132033093279
1536,20080506,46.187338039604,-83.017239370370
1537,20080808,44.126792000000,-78.948383777778
1538,20080809,44.126792000000,-78.948383777778
1539,20080810,44.126792000000,-78.948383777778
1540,20080726,44.919648396318,-79.719872142650
1541,20080803,44.919648396318,-79.719872142650
1542,20080419,43.685773000000,-79.501341000000
1543,20080424,43.685773000000,-79.501341000000
1544,20080426,43.685773000000,-79.501341000000
1545,20080504,43.685773000000,-79.501341000000
1546,20080508,43.685773000000,-79.501341000000
1547,20080525,43.685773000000,-79.501341000000
1548,20080605,43.685773000000,-79.501341000000
1549,20080606,43.685773000000,-79.501341000000
1550,20080607,43.685773000000,-79.501341000000
1551,20080608,43.685773000000,-79.501341000000
1552,20080630,43.685773000000,-79.501341000000
1553,20080724,43.686258000000,-79.362771000000
1554,20080703,43.686258000000,-79.362771000000
1555,20080710,43.686258000000,-79.362771000000
1556,20080717,43.686258000000,-79.362771000000
1557,20080605,45.646707031250,-79.204152102944
1558,20080510,44.923972000000,-78.757699000000
1559,20080712,45.072500000000,-78.312500000000
1560,20080719,45.072500000000,-78.312500000000
1561,20080726,45.072500000000,-78.312500000000
1562,20080627,43.942235500000,-80.311887500000
1563,20080705,43.942235500000,-80.311887500000
1564,20090414,44.067946000000,-77.667101000000
1565,20090502,44.018921251310,-77.738636541914
1566,20090507,44.126792000000,-78.948383777778
1567,20090506,44.126792000000,-78.948383777778
1568,20090516,44.423605152182,-76.365034722222
1569,20090521,44.126792000000,-78.948383777778
1570,20090521,44.875928602372,-78.392579555512
1571,20090524,44.423605152182,-76.365034722222
1572,20090523,43.644400000000,-79.989200000000
1573,20090525,45.341406701471,-79.218559006677
1574,20090526,45.341406701471,-79.218559006677
1575,20090529,43.066046018429,-81.000308600304
1576,20090523,43.750000000000,-79.670000000000
1577,20090530,43.750000000000,-79.670000000000
1578,20090530,45.341406701471,-79.218559006677
1579,20090602,44.223691000000,-78.053336500000
1580,20090604,45.341406701471,-79.218559006677
1581,20090605,43.996507000000,-77.020105500000
1582,20090605,45.341406701471,-79.218559006677
1583,20090606,45.341406701471,-79.218559006677
1584,20090606,44.000000000000,-78.016700000000
1585,20090608,45.541392000000,-77.106404000000
1586,20080416,44.086581178951,-79.130532407407
1587,20080602,44.126792000000,-78.948383777778
1588,20080603,44.126792000000,-78.948383777778
1589,20080615,45.089352325761,-78.793182265280
1590,20080614,44.919648396318,-79.719872142650
1591,20080621,44.919648396318,-79.719872142650
1592,20080624,44.126792000000,-78.948383777778
1593,20070522,44.004780000000,-79.681970000000
1594,20080626,44.117992568757,-78.768755740741
1595,20080627,44.117992568757,-78.768755740741
1596,20070525,44.004780000000,-79.681970000000
1597,20070504,44.004780000000,-79.681970000000
1598,20070611,44.004780000000,-79.681970000000
1599,20070613,44.004780000000,-79.681970000000
1600,20080606,44.004780000000,-79.681970000000
1601,20080611,44.004780000000,-79.681970000000
1602,20080620,44.004780000000,-79.681970000000
1603,20080606,45.072500000000,-78.312500000000
1604,20080607,44.086606016312,-79.132033093279
1605,20080625,44.084438943894,-79.131111111111
1606,20080707,46.187338039604,-83.017239370370
1607,20080705,44.919648396318,-79.719872142650
1608,20090427,44.332921000000,-78.395075000000
1609,20090523,44.076840613861,-78.984303162449
1610,20070530,44.004780000000,-79.681970000000
1611,20060530,44.004780000000,-79.681970000000
1612,20080706,45.541392000000,-77.106404000000
1613,20080625,44.086606016312,-79.132033093279
1614,20080703,44.004780000000,-79.681970000000
1615,20090718,45.341406701471,-79.218559006677
1616,20090723,44.394649728498,-79.735369274532
1617,20090616,43.828504000000,-79.142127500000
1618,20090617,43.828504000000,-79.142127500000
1619,20100408,43.472680000000,-80.609520000000
1620,20100515,44.490854000000,-80.046612000000
1621,20100414,43.389849000000,-80.491290000000
1622,20100414,43.389849000000,-80.491290000000
1623,20100603,44.126792000000,-78.948383777778
1624,20100718,45.341406701471,-79.218559006677
1625,20100718,45.341406701471,-79.218559006677
1626,20100720,45.341406701471,-79.218559006677
1627,20100719,45.341406701471,-79.218559006677
1628,20100720,45.341406701471,-79.218559006677
1629,20100823,43.924171814002,-79.399094581604
1630,20100614,44.004780000000,-79.681970000000
1631,20110403,44.017543642713,-79.467769861221
1632,20110409,44.017543642713,-79.467769861221
1633,20090613,43.422917986115,-79.847216606140
1634,20090616,44.866666666667,-79.816666666660
1635,20090618,45.341406701471,-79.218559006677
1636,20090701,45.341406701471,-79.218559006677
1637,20090626,43.389849000000,-80.491290000000
1638,20090620,44.919648396318,-79.719872142650
1639,20090702,44.673430792520,-76.735607454916
1640,20090731,43.001340000000,-81.314629000000
1641,20090817,44.000000000000,-78.016700000000
1642,20090817,43.781715000000,-80.228163000000
1643,20090817,43.781715000000,-80.228163000000
1644,20090823,43.781715000000,-80.228163000000
1645,20090823,43.791606495050,-79.909060096810
1646,20090721,43.180361000000,-79.615075000000
1647,20100402,45.012268652809,-79.005969690394
1648,20100402,44.017543642713,-79.467769861221
1649,20100418,44.017543642713,-79.467769861221
1650,20100418,44.117992568757,-78.768755740741
1651,20100502,44.017543642713,-79.467769861221
1652,20100501,44.423605152182,-76.365034722222
1653,20100501,45.541392000000,-77.106404000000
1654,20100513,44.018921251310,-77.738636541914
1655,20100513,44.041467000000,-79.293302000000
1656,20100520,43.439422500000,-80.126698000000
1657,20100515,44.126792000000,-78.948383777778
1658,20100516,44.126792000000,-78.948383777778
1659,20100530,44.866666666667,-79.816666666660
1660,20100627,45.341406701471,-79.218559006677
1661,20100701,43.982180000000,-79.783359000000
1662,20100701,44.017543642713,-79.467769861221
1663,20100705,45.341406701471,-79.218559006677
1664,20100708,45.341406701471,-79.218559006677
1665,20100709,45.341406701471,-79.218559006677
1666,20100710,45.341406701471,-79.218559006677
1667,20100714,45.341406701471,-79.218559006677
1668,20100716,45.341406701471,-79.218559006677
1669,20100721,45.341406701471,-79.218559006677
1670,20100720,44.364114902542,-80.727539062500
1671,20100723,44.732543258015,-79.730671942234
1672,20100722,44.732543258015,-79.730671942234
1673,20100722,45.341406701471,-79.218559006677
1674,20100722,45.644768217752,-77.980957031250
1675,20100724,45.341406701471,-79.218559006677
1676,20100722,44.866666666667,-79.816666666660
1677,20100725,45.341406701471,-79.218559006677
1678,20100726,45.341406701471,-79.218559006677
1679,20100727,45.341406701471,-79.218559006677
1680,20100801,45.341406701471,-79.218559006677
1681,20100802,45.341406701471,-79.218559006677
1682,20100807,44.732543258015,-79.730671942234
1683,20100808,45.341406701471,-79.218559006677
1684,20100809,45.341406701471,-79.218559006677
1685,20100810,45.341406701471,-79.218559006677
1686,20100811,45.341406701471,-79.218559006677
1687,20100812,45.341406701471,-79.218559006677
1688,20100814,45.341406701471,-79.218559006677
1689,20100815,44.017543642713,-79.467769861221
1690,20100816,45.341406701471,-79.218559006677
1691,20100816,45.341406701471,-79.218559006677
1692,20100818,45.341406701471,-79.218559006677
1693,20100819,45.341406701471,-79.218559006677
1694,20100820,44.732543258015,-79.730671942234
1695,20100819,45.341406701471,-79.218559006677
1696,20100823,45.341406701471,-79.218559006677
1697,20100824,45.341406701471,-79.218559006677
1698,20100730,44.580442028090,-78.762359619141
1699,20100826,45.341406701471,-79.218559006677
1700,20100828,45.341406701471,-79.218559006677
1701,20100829,45.341406701471,-79.218559006677
1702,20100830,44.732543258015,-79.730671942234
1703,20100830,45.341406701471,-79.218559006677
1704,20100830,43.883936000000,-79.037066000000
1705,20100831,45.341406701471,-79.218559006677
1706,20100701,43.674824840428,-79.498958587647
1707,20100318,44.012810058095,-79.215116500855
1708,20100401,44.012810058095,-79.215116500855
1709,20100911,45.392400258679,-75.511296987534
1710,20101007,44.732543258015,-79.730671942234
1711,20100715,43.834526782237,-79.628906250000
1712,20101014,44.328268953872,-79.832410812378
1713,20100518,44.004780000000,-79.681970000000
1714,20110402,44.834238500000,-76.538133000000
1715,20110409,43.165889521277,-80.306024551392
1716,20110412,45.194770311291,-79.125509262085
1717,20110430,44.385710091858,-78.330459594727
1718,20110423,44.119141516437,-76.508789062500
1719,20090611,45.341406701471,-79.218559006677
1720,20090612,45.341406701471,-79.218559006677
1721,20090612,44.146342500000,-80.926433500000
1722,20090612,44.126792000000,-78.948383777778
1723,20090613,44.126792000000,-78.948383777778
1724,20090614,44.290281500000,-76.718077500000
1725,20090614,45.341406701471,-79.218559006677
1726,20090614,45.341406701471,-79.218559006677
1727,20090614,45.341406701471,-79.218559006677
1728,20090614,44.126792000000,-78.948383777778
1729,20090615,45.341406701471,-79.218559006677
1730,20090615,44.126792000000,-78.948383777778
1731,20090616,44.076840613861,-78.984303162449
1732,20090616,45.341406701471,-79.218559006677
1733,20090617,45.341406701471,-79.218559006677
1734,20090619,45.341406701471,-79.218559006677
1735,20090620,43.422917986115,-79.847216606140
1736,20090620,45.341406701471,-79.218559006677
1737,20090621,45.341406701471,-79.218559006677
1738,20090623,42.971859468482,-81.342662837478
1739,20090622,45.341406701471,-79.218559006677
1740,20090623,45.341406701471,-79.218559006677
1741,20090624,45.341406701471,-79.218559006677
1742,20090605,44.726304000000,-80.045775000000
1743,20090625,44.117992568757,-78.768755740741
1744,20090625,45.341406701471,-79.218559006677
1745,20090626,45.341406701471,-79.218559006677
1746,20090627,44.076840613861,-78.984303162449
1747,20090627,43.422917986115,-79.847216606140
1748,20090628,45.341406701471,-79.218559006677
1749,20090629,45.341406701471,-79.218559006677
1750,20090630,45.341406701471,-79.218559006677
1751,20090521,44.193380550926,-76.979186451854
1752,20090627,43.766666666667,-79.400000000000
1753,20090704,45.341406701471,-79.218559006677
1754,20090704,44.772683000000,-76.117328000000
1755,20090627,44.772683000000,-76.117328000000
1756,20090619,44.126792000000,-78.948383777778
1757,20090707,45.341406701471,-79.218559006677
1758,20090709,45.341406701471,-79.218559006677
1759,20090624,43.389849000000,-80.491290000000
1760,20090626,43.389849000000,-80.491290000000
1761,20090605,43.389849000000,-80.491290000000
1762,20090619,43.389849000000,-80.491290000000
1763,20090710,45.341406701471,-79.218559006677
1764,20090711,45.341406701471,-79.218559006677
1765,20090712,45.341406701471,-79.218559006677
1766,20090606,44.560056310964,-76.546109638889
1767,20090612,44.560056310964,-76.546109638889
1768,20090713,44.540573500000,-80.764595000000
1769,20090714,43.783333333333,-79.116666666600
1770,20090515,44.004780000000,-79.681970000000
1771,20090521,44.004780000000,-79.681970000000
1772,20090523,44.004780000000,-79.681970000000
1773,20090530,44.004780000000,-79.681970000000
1774,20090604,44.004780000000,-79.681970000000
1775,20090606,44.004780000000,-79.681970000000
1776,20090610,44.004780000000,-79.681970000000
1777,20090608,44.004780000000,-79.681970000000
1778,20090620,44.004780000000,-79.681970000000
1779,20090712,45.341406701471,-79.218559006677
1780,20090713,45.341406701471,-79.218559006677
1781,20090714,45.341406701471,-79.218559006677
1782,20090710,44.866666666667,-79.816666666660
1783,20090716,45.341406701471,-79.218559006677
1784,20090719,45.341406701471,-79.218559006677
1785,20090720,45.341406701471,-79.218559006677
1786,20090720,44.560056310964,-76.546109638889
1787,20090718,44.919648396318,-79.719872142650
1788,20090721,45.341406701471,-79.218559006677
1789,20090722,45.341406701471,-79.218559006677
1790,20090717,45.560083500000,-77.252309000000
1791,20090704,46.591672019802,-81.000638111111
1792,20090717,45.581474000000,-77.242581000000
1793,20090723,45.341406701471,-79.218559006677
1794,20090708,44.126792000000,-78.948383777778
1795,20090710,44.126792000000,-78.948383777778
1796,20090523,43.672154562890,-79.482158748473
1797,20090619,43.672154562890,-79.482158748473
1798,20090626,43.672154562890,-79.482158748473
1799,20090627,43.672154562890,-79.482158748473
1800,20090628,43.672154562890,-79.482158748473
1801,20090510,43.828504000000,-79.142127500000
1802,20090514,43.828504000000,-79.142127500000
1803,20090529,43.828504000000,-79.142127500000
1804,20090531,43.828504000000,-79.142127500000
1805,20090531,43.828504000000,-79.142127500000
1806,20090601,43.828504000000,-79.142127500000
1807,20090602,43.828504000000,-79.142127500000
1808,20090603,43.828504000000,-79.142127500000
1809,20090604,43.828504000000,-79.142127500000
1810,20090605,43.828504000000,-79.142127500000
1811,20090605,43.828504000000,-79.142127500000
1812,20090605,43.828504000000,-79.142127500000
1813,20090605,43.828504000000,-79.142127500000
1814,20090605,43.828504000000,-79.142127500000
1815,20090606,43.828504000000,-79.142127500000
1816,20090606,43.828504000000,-79.142127500000
1817,20090606,43.828504000000,-79.142127500000
1818,20090609,43.828504000000,-79.142127500000
1819,20090611,43.828504000000,-79.142127500000
1820,20090612,43.828504000000,-79.142127500000
1821,20090612,43.828504000000,-79.142127500000
1822,20090612,43.828504000000,-79.142127500000
1823,20090612,43.828504000000,-79.142127500000
1824,20090613,43.828504000000,-79.142127500000
1825,20090613,43.828504000000,-79.142127500000
1826,20090613,43.828504000000,-79.142127500000
1827,20090614,43.828504000000,-79.142127500000
1828,20090614,43.828504000000,-79.142127500000
1829,20090614,43.828504000000,-79.142127500000
1830,20090614,43.828504000000,-79.142127500000
1831,20090614,43.828504000000,-79.142127500000
1832,20090615,43.828504000000,-79.142127500000
1833,20090615,43.828504000000,-79.142127500000
1834,20090615,43.828504000000,-79.142127500000
1835,20090615,43.828504000000,-79.142127500000
1836,20090615,43.828504000000,-79.142127500000
1837,20090615,43.828504000000,-79.142127500000
1838,20090616,43.828504000000,-79.142127500000
1839,20090616,43.828504000000,-79.142127500000
1840,20090616,43.828504000000,-79.142127500000
1841,20090616,43.828504000000,-79.142127500000
1842,20090616,43.828504000000,-79.142127500000
1843,20090616,43.828504000000,-79.142127500000
1844,20090617,43.828504000000,-79.142127500000
1845,20090618,43.828504000000,-79.142127500000
1846,20090618,43.828504000000,-79.142127500000
1847,20090619,43.828504000000,-79.142127500000
1848,20090619,43.828504000000,-79.142127500000
1849,20090619,43.828504000000,-79.142127500000
1850,20090619,43.828504000000,-79.142127500000
1851,20090620,43.828504000000,-79.142127500000
1852,20090621,43.828504000000,-79.142127500000
1853,20090621,43.828504000000,-79.142127500000
1854,20090621,43.828504000000,-79.142127500000
1855,20090623,43.828504000000,-79.142127500000
1856,20090623,43.828504000000,-79.142127500000
1857,20090623,43.828504000000,-79.142127500000
1858,20090624,43.828504000000,-79.142127500000
1859,20090624,43.828504000000,-79.142127500000
1860,20090624,43.828504000000,-79.142127500000
1861,20090624,43.828504000000,-79.142127500000
1862,20090624,43.828504000000,-79.142127500000
1863,20090624,43.828504000000,-79.142127500000
1864,20090624,43.828504000000,-79.142127500000
1865,20090625,43.828504000000,-79.142127500000
1866,20090625,43.828504000000,-79.142127500000
1867,20090625,43.828504000000,-79.142127500000
1868,20090625,43.828504000000,-79.142127500000
1869,20090625,43.828504000000,-79.142127500000
1870,20090625,43.828504000000,-79.142127500000
1871,20090625,43.828504000000,-79.142127500000
1872,20090625,43.828504000000,-79.142127500000
1873,20090626,43.828504000000,-79.142127500000
1874,20090626,43.828504000000,-79.142127500000
1875,20090626,43.828504000000,-79.142127500000
1876,20090626,43.828504000000,-79.142127500000
1877,20090626,43.828504000000,-79.142127500000
1878,20090626,43.828504000000,-79.142127500000
1879,20090627,43.828504000000,-79.142127500000
1880,20090627,43.828504000000,-79.142127500000
1881,20090627,43.828504000000,-79.142127500000
1882,20090628,43.828504000000,-79.142127500000
1883,20090629,43.828504000000,-79.142127500000
1884,20090629,43.828504000000,-79.142127500000
1885,20090629,43.828504000000,-79.142127500000
1886,20090629,43.828504000000,-79.142127500000
1887,20090630,43.828504000000,-79.142127500000
1888,20090630,43.828504000000,-79.142127500000
1889,20090630,43.828504000000,-79.142127500000
1890,20090701,43.828504000000,-79.142127500000
1891,20090701,43.828504000000,-79.142127500000
1892,20090701,43.828504000000,-79.142127500000
1893,20090629,43.180361000000,-79.615075000000
1894,20090701,43.180361000000,-79.615075000000
1895,20090727,43.180361000000,-79.615075000000
1896,20090805,43.180361000000,-79.615075000000
1897,20090811,43.180361000000,-79.615075000000
1898,20090928,44.011969000000,-79.212252000000
1899,20090727,43.783333333333,-79.116666666600
1900,20090618,43.942235500000,-80.311887500000
1901,20090622,43.942235500000,-80.311887500000
1902,20090624,43.942235500000,-80.311887500000
1903,20090625,43.942235500000,-80.311887500000
1904,20090502,42.501647808307,-81.732021349806
1905,20100402,44.114807500000,-79.186612000000
1906,20090521,43.901781684851,-79.207909628823
1907,20090623,43.901781684851,-79.207909628823
1908,20090521,43.863399221335,-79.180538354039
1909,20090521,43.848310000000,-79.220563500000
1910,20090521,43.822900783885,-79.166995621965
1911,20090623,43.822900783885,-79.166995621965
1912,20090623,43.828061000000,-79.165627500000
1913,20090623,43.832735539205,-79.159891114912
1914,20090521,43.835053000000,-79.163022500000
1915,20090623,43.835053000000,-79.163022500000
1916,20090521,43.838047393266,-79.198288117766
1917,20090623,43.834025050213,-79.193869317887
1918,20090521,43.826670382893,-79.188830548294
1919,20090623,43.826670382893,-79.188830548294
1920,20090521,43.836300796292,-79.204012619789
1921,20090623,43.836300796292,-79.204012619789
1922,20100520,44.076840613861,-78.984303162449
1923,20100522,44.423605152182,-76.365034722222
1924,20100522,44.457865063965,-78.113372280252
1925,20100524,44.017543642713,-79.467769861221
1926,20100527,44.018921251310,-77.738636541914
1927,20100525,43.766666666667,-79.400000000000
1928,20100521,43.389849000000,-80.491290000000
1929,20100603,44.018921251310,-77.738636541914
1930,20100624,45.341406701471,-79.218559006677
1931,20100619,43.924171814002,-79.399094581604
1932,20100624,45.341406701471,-79.218559006677
1933,20100619,44.017543642713,-79.467769861221
1934,20100628,43.348962419448,-79.860649108887
1935,20100706,43.265657375343,-80.321351087730
1936,20100704,45.051900216999,-75.336572527885
1937,20100714,42.971859468482,-81.342662837478
1938,20100712,43.766666666667,-79.400000000000
1939,20100716,43.924171814002,-79.399094581604
1940,20100721,43.924171814002,-79.399094581604
1941,20100723,44.364114902542,-80.727539062500
1942,20100722,45.644768217752,-77.980957031250
1943,20100725,44.017543642713,-79.467769861221
1944,20100726,45.012268652809,-79.005969690394
1945,20100730,45.011743002902,-77.799249381173
1946,20100728,45.646707031250,-79.204152102944
1947,20100808,45.493653241465,-76.110985279083
1948,20100811,43.924171814002,-79.399094581604
1949,20100802,45.646707031250,-79.204152102944
1950,20100603,45.646707031250,-79.204152102944
1951,20100808,44.572799744124,-78.463325500488
1952,20100815,46.236377641247,-83.961639404297
1953,20100818,44.453633870579,-79.740829467773
1954,20100818,45.012268652809,-79.005969690394
1955,20100822,44.638139390334,-78.921918869019
1956,20100901,43.552529374475,-80.266113281250
1957,20100523,43.674824840428,-79.498958587647
1958,20100523,43.673430529597,-79.477915925766
1959,20100529,43.673430529597,-79.477915925766
