668,20020707,45.072500000000,-78.312500000000
669,20020721,44.303542626398,-79.207394386574
670,20020721,45.072500000000,-78.312500000000
671,20020721,45.072500000000,-78.312500000000
672,20020727,45.072500000000,-78.312500000000
673,20020730,44.303542626398,-79.207394386574
674,20020801,44.135100866145,-79.313259211882
675,20020811,44.303542626398,-79.207394386574
676,20020606,43.550000000000,-79.750000000000
677,20020616,43.550000000000,-79.750000000000
678,20020601,44.638397641891,-78.559908489259
679,20020804,45.072500000000,-78.312500000000
680,20020811,45.072500000000,-78.312500000000
681,20020824,45.072500000000,-78.312500000000
682,20020831,45.072500000000,-78.312500000000
683,20020908,45.072500000000,-78.312500000000
684,20021002,44.303542626398,-79.207394386574
685,20030414,44.303542626398,-79.207394386574
686,20030428,44.784199331438,-76.225364185828
687,20030505,44.303542626398,-79.207394386574
688,20030511,44.303542626398,-79.207394386574
689,20030522,42.951002731347,-81.184763156843
690,20030530,42.951002731347,-81.184763156843
691,20030520,45.666196425822,-79.284411723500
692,20030531,44.674444444444,-79.138611111111
693,20030530,44.103393412563,-77.551376342773
694,20030610,44.813333333333,-76.840833333333
695,20030510,46.760754540407,-79.263972715176
696,20030622,42.828400000000,-82.301830000000
697,20030616,43.545277777778,-79.775000000000
698,20030616,44.813333333333,-76.840833333333
699,20030622,44.813333333333,-76.840833333333
700,20030625,42.828400000000,-82.301830000000
701,20030704,44.103393412563,-77.551376342773
702,20030704,44.866666666667,-79.816666666660
703,20030713,43.242888833348,-80.117529237380
704,20030701,44.813333333333,-76.840833333333
705,20030711,45.072500000000,-78.312500000000
706,20030727,45.072500000000,-78.312500000000
707,20030801,45.072500000000,-78.312500000000
708,20030721,44.255000000000,-79.160000000000
709,20030801,45.681881292010,-79.564850431508
710,20030816,45.681881292010,-79.564850431508
711,20030726,45.564509658860,-77.354157169923
712,20030813,45.564509658860,-77.354157169923
713,20030709,44.103393412563,-77.551376342773
714,20030727,44.103393412563,-77.551376342773
715,20030915,44.066914742133,-77.844288156810
716,20030916,44.813333333333,-76.840833333333
717,20030811,44.103393412563,-77.551376342773
718,20030812,44.103393412563,-77.551376342773
719,20030813,44.103393412563,-77.551376342773
720,20030815,44.103393412563,-77.551376342773
721,20030829,44.103393412563,-77.551376342773
722,20030815,45.072500000000,-78.312500000000
723,20010809,44.321804709439,-77.794412742605
724,20011012,44.241038710885,-80.699551936254
725,20010725,45.014922315056,-74.732955008741
726,20010727,45.014922315056,-74.732955008741
727,20010511,45.005828192369,-77.910618812959
728,20040329,44.247526813768,-78.558579587666
729,20020504,43.000000000000,-80.000000000000
730,20020506,43.275833000000,-79.949444000000
731,20020507,43.725539816225,-80.745337613741
732,20020506,46.376241977364,-80.860521576332
733,20020416,43.170464183470,-80.198916303737
734,20010701,42.785141117022,-80.993891220524
735,20010701,43.098683232832,-79.451076307767
736,20010805,45.333708008482,-75.642931059909
737,20020507,43.766666666667,-79.400000000000
738,20020507,44.813333333333,-76.840833333333
739,20020521,46.541381020257,-84.348710482911
740,20020522,43.275833000000,-79.949444000000
741,20020527,43.250000000000,-79.692222222222
742,20020528,44.303542626398,-79.207394386574
743,20020529,44.303542626398,-79.207394386574
744,20020530,44.117992568757,-78.768755740741
745,20020530,44.117992568757,-78.768755740741
746,20020530,43.275833000000,-79.949444000000
747,20020529,43.725539816225,-80.745337613741
748,20020531,44.813333333333,-76.840833333333
749,20020530,44.813333333333,-76.840833333333
750,20020601,44.813333333333,-76.840833333333
751,20020523,44.103393412563,-77.551376342773
752,20020524,44.103393412563,-77.551376342773
753,20020417,44.103393412563,-77.551376342773
754,20020608,46.376241977364,-80.860521576332
755,20020610,44.117992568757,-78.768755740741
756,20020607,44.813333333333,-76.840833333333
757,20020610,43.725539816225,-80.745337613741
758,20020610,43.725539816225,-80.745337613741
759,20020618,44.813333333333,-76.840833333333
760,20020621,46.376241977364,-80.860521576332
761,20020609,44.103393412563,-77.551376342773
762,20020614,43.550000000000,-79.750000000000
763,20020623,43.550000000000,-79.750000000000
764,20020811,43.550000000000,-79.750000000000
765,20020817,43.550000000000,-79.750000000000
766,20020821,43.550000000000,-79.750000000000
767,20020822,43.550000000000,-79.750000000000
768,20020824,43.550000000000,-79.750000000000
769,20020825,43.550000000000,-79.750000000000
770,20020826,43.550000000000,-79.750000000000
771,20020827,43.550000000000,-79.750000000000
772,20020828,43.550000000000,-79.750000000000
773,20020902,43.550000000000,-79.750000000000
774,20030419,43.440000000000,-80.510000000000
775,20030415,43.440000000000,-80.510000000000
776,20030420,43.041199405359,-81.275839943297
777,20030421,44.243917625100,-77.572712537977
778,20030427,43.951049829361,-78.969524248919
779,20030427,43.275833000000,-79.949444000000
780,20030429,42.986700000000,-80.853500000000
781,20030429,43.909977037037,-77.037844074074
782,20030430,44.916248243027,-76.214767662024
783,20030429,43.275833000000,-79.949444000000
784,20030503,43.416666666667,-79.816666666660
785,20030504,45.755288920534,-79.402135623978
786,20030506,44.117992568757,-78.768755740741
787,20030507,43.275833000000,-79.949444000000
788,20030508,43.275833000000,-79.949444000000
789,20030508,43.953908369628,-78.967132361730
790,20030509,43.953908369628,-78.967132361730
791,20030511,42.828400000000,-82.301830000000
792,20030510,43.953908369628,-78.967132361730
793,20030512,44.303542626398,-79.207394386574
794,20030510,44.916248243027,-76.214767662024
795,20030515,44.785870692649,-76.227191132395
796,20030515,44.784199331438,-76.225364185828
797,20030514,43.275833000000,-79.949444000000
798,20030518,44.303542626398,-79.207394386574
799,20030519,44.303542626398,-79.207394386574
800,20030517,43.953908369628,-78.967132361730
801,20030518,45.681881292010,-79.564850431508
802,20030515,43.766666666667,-79.400000000000
803,20030517,43.766666666667,-79.400000000000
804,20030525,45.472325832350,-77.314809750924
805,20030523,45.460674154672,-77.361740402238
806,20030518,44.813333333333,-76.840833333333
807,20030519,44.813333333333,-76.840833333333
808,20030526,43.545277777778,-79.775000000000
809,20030505,45.072500000000,-78.312500000000
810,20030527,45.460674154672,-77.361740402238
811,20030527,44.887335665260,-76.264546463893
812,20030528,44.887335665260,-76.264546463893
813,20030514,43.830000000000,-79.120000000000
814,20030527,43.830000000000,-79.120000000000
815,20030603,44.247526813768,-78.558579587666
816,20030501,44.103393412563,-77.551376342773
817,20030527,44.103393412563,-77.551376342773
818,20030503,44.017810562893,-77.516317438007
819,20030606,44.813333333333,-76.840833333333
820,20030611,44.247526813768,-78.558579587666
821,20030611,45.387763550432,-79.211399048574
822,20030613,44.813333333333,-76.840833333333
823,20030614,44.813333333333,-76.840833333333
824,20020505,43.783333333333,-79.116666666600
825,20020504,43.783333333333,-79.116666666600
826,20030621,44.813333333333,-76.840833333333
827,20030610,44.785687555738,-76.225101520705
828,20030604,44.103393412563,-77.551376342773
829,20030608,44.103393412563,-77.551376342773
830,20030610,44.103393412563,-77.551376342773
831,20030702,44.813333333333,-76.840833333333
832,20020505,44.225119955882,-81.129917829696
833,20020505,43.440000000000,-80.510000000000
834,20020506,44.511727207458,-80.234460847689
835,20020507,43.545277777778,-79.775000000000
836,20020514,46.376241977364,-80.860521576332
837,20020513,46.451352411074,-83.985129629630
838,20020515,46.451352411074,-83.985129629630
839,20020516,44.303542626398,-79.207394386574
840,20020523,44.150833333333,-79.812222222222
841,20020528,42.828400000000,-82.301830000000
842,20020527,44.866666666667,-79.816666666660
843,20020528,44.813333333333,-76.840833333333
844,20020530,44.416598303651,-79.760731262700
845,20020601,46.376241977364,-80.860521576332
846,20020601,44.137838950959,-79.312647881359
847,20020528,44.103393412563,-77.551376342773
848,20020607,44.866666666667,-79.816666666660
849,20020609,46.451352411074,-83.985129629630
850,20020610,46.451352411074,-83.985129629630
851,20020611,46.451352411074,-83.985129629630
852,20020623,46.451352411074,-83.985129629630
853,20021003,43.482391138194,-80.029928684235
854,20030419,44.952257180669,-75.434949359177
855,20030420,44.137838950959,-79.312647881359
856,20030421,43.275833000000,-79.949444000000
857,20030421,44.725446881556,-76.839148261254
858,20030428,43.275833000000,-79.949444000000
859,20030502,43.275833000000,-79.949444000000
860,20030505,45.755288920534,-79.402135623978
861,20030506,42.828400000000,-82.301830000000
862,20030508,44.223310174066,-78.872944882195
863,20030509,45.089352325761,-78.793182265280
864,20030510,42.828400000000,-82.301830000000
865,20030510,42.828400000000,-82.301830000000
866,20030510,45.651111111111,-80.562222222222
867,20030522,44.247526813768,-78.558579587666
868,20030525,44.247526813768,-78.558579587666
869,20030526,44.247526813768,-78.558579587666
870,20030527,44.813333333333,-76.840833333333
871,20030527,43.953908369628,-78.967132361730
872,20030529,44.813333333333,-76.840833333333
873,20030530,44.247526813768,-78.558579587666
874,20030531,44.904968601751,-78.640828750740
875,20030515,44.103393412563,-77.551376342773
876,20030505,44.017810562893,-77.516317438007
877,20030525,44.017810562893,-77.516317438007
878,20030606,44.292647737526,-78.353723356260
879,20030607,43.830000000000,-79.120000000000
880,20030505,43.997867312922,-79.273272184089
881,20030503,43.783333333333,-79.116666666600
882,20030504,43.783333333333,-79.116666666600
883,20030621,44.233119931681,-79.838159997357
884,20030622,43.830000000000,-79.120000000000
885,20030607,44.017810562893,-77.516317438007
886,20030610,44.017810562893,-77.516317438007
887,20030704,44.017810562893,-77.516317438007
888,20030504,45.564509658860,-77.354157169923
889,20030914,44.066914742133,-77.844288156810
890,20020901,44.304502944772,-81.288866855647
891,20020505,44.137838950959,-79.312647881359
892,20020506,44.444455060989,-80.158176800224
893,20020419,43.170464183470,-80.198916303737
894,20020505,45.402231315941,-75.692871482183
895,20020516,42.828400000000,-82.301830000000
896,20020522,46.451352411074,-83.985129629630
897,20020523,46.953611111111,-83.490833333333
898,20020526,45.029656550348,-78.751432922143
899,20020525,45.402231315941,-75.692871482183
900,20020524,45.402231315941,-75.692871482183
901,20020523,46.376241977364,-80.860521576332
902,20020527,42.828400000000,-82.301830000000
903,20020528,46.451352411074,-83.985129629630
904,20020529,46.451352411074,-83.985129629630
905,20020528,44.150833333333,-79.812222222222
906,20020530,46.451352411074,-83.985129629630
907,20020506,44.103393412563,-77.551376342773
908,20020607,43.550000000000,-79.750000000000
909,20030504,44.618767577157,-79.416704561720
910,20030505,42.828400000000,-82.301830000000
911,20030506,42.828400000000,-82.301830000000
912,20030515,46.953611111111,-83.490833333333
913,20030516,44.952257180669,-75.434949359177
914,20030519,42.828400000000,-82.301830000000
915,20030521,44.247526813768,-78.558579587666
916,20030525,46.953611111111,-83.490833333333
917,20030509,45.072500000000,-78.312500000000
918,20030518,45.072500000000,-78.312500000000
919,20030529,43.847094848844,-80.104852553561
920,20030606,44.247526813768,-78.558579587666
921,20030609,45.427345571063,-76.020017690844
922,20010508,43.783333333333,-79.116666666600
923,20030510,44.457865063965,-78.113372280252
924,20040412,43.040539243832,-79.311075123662
925,20040501,44.334110387869,-78.502033760220
926,20040606,46.451352411074,-83.985129629630
927,20040428,44.004780000000,-79.681970000000
928,20040503,44.004780000000,-79.681970000000
929,20050508,43.929044836602,-78.822863996430
930,20050528,43.929044836602,-78.822863996430
931,20050610,44.394649728498,-79.735369274532
932,20050611,44.394649728498,-79.735369274532
933,20050620,44.394649728498,-79.735369274532
934,20050621,45.341406701471,-79.218559006677
935,20050627,44.394649728498,-79.735369274532
936,20050630,44.394649728498,-79.735369274532
937,20050702,44.394649728498,-79.735369274532
938,20050701,44.394649728498,-79.735369274532
939,20040414,43.040539243832,-79.311075123662
940,20040418,44.369030932514,-77.551015944815
941,20040513,44.004316464968,-79.253932928527
942,20040517,43.965374871822,-79.394762015177
943,20030703,43.673430529597,-79.477915925766
944,20040610,44.934500000000,-79.840200000000
945,20040516,44.103393412563,-77.551376342773
946,20040520,44.103393412563,-77.551376342773
947,20040605,45.072500000000,-78.312500000000
948,20040711,45.072500000000,-78.312500000000
949,20040519,44.813333333333,-76.840833333333
950,20040529,44.813333333333,-76.840833333333
951,20040610,44.813333333333,-76.840833333333
952,20040614,44.255000000000,-79.160000000000
953,20040621,43.545277777778,-79.775000000000
954,20040621,44.813333333333,-76.840833333333
955,20040621,44.813333333333,-76.840833333333
956,20040621,44.255000000000,-79.160000000000
957,20040606,44.103393412563,-77.551376342773
958,20040717,45.072500000000,-78.312500000000
959,20040724,45.072500000000,-78.312500000000
960,20040802,45.072500000000,-78.312500000000
961,20040807,45.072500000000,-78.312500000000
962,20040814,45.072500000000,-78.312500000000
963,20040821,45.072500000000,-78.312500000000
964,20040815,43.547949482104,-80.132483675356
965,20040722,43.867606877471,-78.925060740722
966,20040907,44.117992568757,-78.768755740741
967,20040822,45.458872324620,-80.343055317070
968,20040809,44.017810562893,-77.516317438007
969,20040828,45.072500000000,-78.312500000000
970,20040904,45.072500000000,-78.312500000000
971,20040911,45.072500000000,-78.312500000000
972,20041203,43.440308531545,-79.775353359661
973,20040603,45.392777338463,-79.797853999584
974,20050418,43.872608838375,-79.877476419658
975,20050503,44.822869182587,-77.116016527576
976,20050523,43.770402148969,-79.138190949474
977,20050523,43.770402148969,-79.138190949474
978,20050523,43.804251545298,-79.182032231233
979,20050612,45.341406701471,-79.218559006677
980,20050619,45.341406701471,-79.218559006677
981,20050623,45.341406701471,-79.218559006677
982,20050626,45.341406701471,-79.218559006677
983,20050627,45.341406701471,-79.218559006677
984,20050628,45.341406701471,-79.218559006677
985,20050712,45.341406701471,-79.218559006677
986,20050719,43.916666666667,-79.867500000000
987,20050603,45.072500000000,-78.312500000000
988,20050701,45.072500000000,-78.312500000000
989,20050708,45.072500000000,-78.312500000000
990,20050715,45.072500000000,-78.312500000000
991,20050721,45.072500000000,-78.312500000000
992,20050803,45.341406701471,-79.218559006677
993,20050603,44.103393412563,-77.551376342773
994,20050723,44.103393412563,-77.551376342773
995,20050814,43.242888833348,-80.117529237380
996,20050820,44.678261242465,-76.125244203294
997,20050820,45.052372643577,-78.537962369996
998,20050528,43.550000000000,-79.750000000000
999,20050625,43.550000000000,-79.750000000000
1000,20050827,43.550000000000,-79.750000000000
1001,20040331,43.040539243832,-79.311075123662
1002,20040417,43.275833000000,-79.949444000000
1003,20040418,44.200088302291,-77.441765603941
1004,20040415,43.022901311403,-79.343312541392
1005,20040419,44.200088302291,-77.441765603941
1006,20040420,44.200088302291,-77.441765603941
1007,20040421,44.200088302291,-77.441765603941
1008,20040421,43.725539816225,-80.745337613741
1009,20040422,44.200088302291,-77.441765603941
1010,20040423,44.725446881556,-76.839148261254
1011,20040423,43.275833000000,-79.949444000000
1012,20040430,45.089352325761,-78.793182265280
1013,20040501,44.325554796736,-78.509358174092
1014,20040501,44.457865063965,-78.113372280252
1015,20040430,44.813333333333,-76.840833333333
1016,20040429,43.040539243832,-79.311075123662
1017,20040429,43.040539243832,-79.311075123662
1018,20040429,43.965374871822,-79.394762015177
1019,20040510,45.168509640223,-79.311718482375
1020,20040506,45.460674154672,-77.361740402238
1021,20040512,44.265852371940,-78.395565888029
1022,20040513,43.909977037037,-77.037844074074
1023,20040512,44.265852371940,-78.395565888029
1024,20040512,44.328928005159,-78.467122206234
1025,20040512,44.326855471221,-78.482016073669
1026,20040514,44.551003429359,-78.559319217486
1027,20040517,45.245032157078,-75.568119724075
1028,20040514,43.725539816225,-80.745337613741
1029,20040519,45.358333333333,-74.778333333333
1030,20040519,45.168509640223,-79.311718482375
1031,20040512,43.965374871822,-79.394762015177
1032,20040514,45.072500000000,-78.312500000000
1033,20040527,43.449482641321,-80.449780821254
1034,20040527,44.866666666667,-79.816666666660
1035,20040529,48.515068000000,-81.284824000000
1036,20040601,43.022901311403,-79.343312541392
1037,20040608,44.275021295115,-78.590736660883
1038,20040521,45.072500000000,-78.312500000000
1039,20040529,45.072500000000,-78.312500000000
1040,20040511,44.813333333333,-76.840833333333
1041,20040513,44.813333333333,-76.840833333333
1042,20040601,44.813333333333,-76.840833333333
1043,20040603,44.813333333333,-76.840833333333
1044,20040608,44.813333333333,-76.840833333333
1045,20040803,46.233469189884,-78.790822876845
1046,20040828,42.985542973670,-82.377955698452
1047,20040908,44.655500000000,-76.573500000000
1048,20040517,44.785870692649,-76.227191132395
1049,20040507,45.392777338463,-79.797853999584
1050,20040501,43.666666666667,-80.450000000000
1051,20050418,43.973658286396,-78.842608969560
1052,20050418,45.149347024042,-76.130515527089
1053,20050420,44.457865063965,-78.113372280252
1054,20050417,43.666666666667,-80.450000000000
1055,20050426,49.325374916630,-81.189951565011
1056,20050427,44.120480839830,-77.224103769389
1057,20050503,45.460674154672,-77.361740402238
1058,20050501,44.678261242465,-76.125244203294
1059,20050503,43.040539243832,-79.311075123662
1060,20050513,44.018921251310,-77.738636541914
1061,20050429,43.916666666667,-79.867500000000
1062,20050505,43.916666666667,-79.867500000000
1063,20050507,43.916666666667,-79.867500000000
1064,20050521,45.341406701471,-79.218559006677
1065,20050522,43.490457648366,-80.082064891309
1066,20050523,45.341406701471,-79.218559006677
1067,20050525,45.341406701471,-79.218559006677
1068,20050525,45.460674154672,-77.361740402238
1069,20050516,43.929044836602,-78.822863996430
1070,20050601,45.460674154672,-77.361740402238
1071,20050602,44.117992568757,-78.768755740741
1072,20050605,44.394649728498,-79.735369274532
1073,20050508,44.103393412563,-77.551376342773
1074,20050509,44.103393412563,-77.551376342773
1075,20050527,44.678261242465,-76.125244203294
1076,20050528,44.678261242465,-76.125244203294
1077,20050614,43.929044836602,-78.822863996430
1078,20050510,44.004780000000,-79.681970000000
1079,20050525,44.004780000000,-79.681970000000
1080,20050526,44.004780000000,-79.681970000000
1081,20050707,42.985542973670,-82.377955698452
1082,20050511,44.120480839830,-77.224103769389
1083,20050528,44.120480839830,-77.224103769389
1084,20050506,45.072500000000,-78.312500000000
1085,20050513,45.072500000000,-78.312500000000
1086,20050527,45.072500000000,-78.312500000000
1087,20050803,43.867606877471,-78.925060740722
1088,20050906,43.550000000000,-79.750000000000
1089,20050907,43.550000000000,-79.750000000000
1090,20050912,43.550000000000,-79.750000000000
1091,20050913,43.550000000000,-79.750000000000
1092,20050418,43.942235500000,-80.311887500000
1093,20050505,43.942235500000,-80.311887500000
1094,20050421,43.942235500000,-80.311887500000
1095,20040412,44.247526813768,-78.558579587666
1096,20040415,44.303542626398,-79.207394386574
1097,20040416,44.247526813768,-78.558579587666
1098,20040418,44.952257180669,-75.434949359177
1099,20040430,44.117992568757,-78.768755740741
1100,20040430,44.725446881556,-76.839148261254
1101,20040501,44.200088302291,-77.441765603941
1102,20040501,44.326855471221,-78.482016073669
1103,20040429,43.040539243832,-79.311075123662
1104,20040505,43.040539243832,-79.311075123662
1105,20040429,44.866666666667,-79.816666666660
1106,20040508,43.909977037037,-77.037844074074
1107,20040510,44.589227354870,-79.336627386800
1108,20040512,45.597313291915,-80.413167803012
1109,20040513,46.451352411074,-83.985129629630
1110,20040511,44.117992568757,-78.768755740741
1111,20040512,44.117992568757,-78.768755740741
1112,20040513,44.725446881556,-76.839148261254
1113,20040511,44.866666666667,-79.816666666660
1114,20040513,44.819552247246,-79.734781607378
1115,20040512,44.265413262777,-78.412327943890
1116,20040514,44.547379376109,-78.549255405990
1117,20040520,46.451352411074,-83.985129629630
1118,20040524,46.451352411074,-83.985129629630
1119,20040507,45.072500000000,-78.312500000000
1120,20040526,46.451352411074,-83.985129629630
1121,20040528,46.451352411074,-83.985129629630
1122,20040601,46.451352411074,-83.985129629630
1123,20040501,44.457865063965,-78.113372280252
1124,20040510,44.457865063965,-78.113372280252
1125,20040511,44.457865063965,-78.113372280252
1126,20040512,44.457865063965,-78.113372280252
1127,20040513,44.457865063965,-78.113372280252
1128,20040613,43.225985113350,-79.817573538561
1129,20040614,43.225985113350,-79.817573538561
1130,20040510,44.813333333333,-76.840833333333
1131,20040511,44.813333333333,-76.840833333333
1132,20040510,44.785687918252,-76.225101513704
1133,20040510,44.784199331438,-76.225364185828
1134,20040514,43.666666666667,-80.450000000000
1135,20050419,43.666666666667,-80.450000000000
1136,20050505,43.040539243832,-79.311075123662
1137,20050508,42.986700000000,-80.853500000000
1138,20050509,43.026850000000,-79.417500000000
1139,20050510,45.460674154672,-77.361740402238
1140,20050510,45.460674154672,-77.361740402238
1141,20050508,44.117992568757,-78.768755740741
1142,20050509,44.117992568757,-78.768755740741
1143,20050510,44.117992568757,-78.768755740741
1144,20050509,42.986700000000,-80.853500000000
1145,20050510,46.451352411074,-83.985129629630
1146,20050516,44.117992568757,-78.768755740741
1147,20050521,43.770402148969,-79.138190949474
1148,20050522,45.341406701471,-79.218559006677
1149,20050525,45.089352325761,-78.793182265280
1150,20050525,46.451352411074,-83.985129629630
1151,20050526,45.460674154672,-77.361740402238
1152,20050526,43.916666666667,-79.867500000000
1153,20050510,44.026306128040,-78.334052457294
1154,20050602,43.754554821116,-79.754257759157
1155,20050602,43.754554821116,-79.754257759157
1156,20050612,46.451352411074,-83.985129629630
1157,20050520,45.072500000000,-78.312500000000
1158,20040414,44.247526813768,-78.558579587666
1159,20040418,43.022901311403,-79.343312541392
1160,20040416,42.935700000000,-81.314500000000
1161,20040421,44.952257180669,-75.434949359177
1162,20040430,44.066914742133,-77.844288156810
1163,20040430,43.502827584911,-79.619929473600
1164,20040430,44.904968601751,-78.640828750740
1165,20040501,45.358333333333,-74.778333333333
1166,20040429,43.022901311403,-79.343312541392
1167,20040429,43.022901311403,-79.343312541392
1168,20040501,43.022901311403,-79.343312541392
1169,20040506,43.022901311403,-79.343312541392
1170,20040509,43.022901311403,-79.343312541392
1171,20040513,43.599116151913,-80.107600310363
1172,20040513,44.117992568757,-78.768755740741
1173,20040514,44.004316464968,-79.253932928527
1174,20040519,46.451352411074,-83.985129629630
1175,20040513,43.973658286396,-78.842608969560
1176,20040501,43.973658286396,-78.842608969560
1177,20040430,45.072500000000,-78.312500000000
1178,20040512,43.022901311403,-79.343312541392
1179,20040519,43.022901311403,-79.343312541392
1180,20040523,43.022901311403,-79.343312541392
1181,20040501,43.929044836602,-78.822863996430
1182,20050419,44.952257180669,-75.434949359177
1183,20050419,42.501647808307,-81.732021349806
1184,20050419,42.935700000000,-81.314500000000
1185,20050418,43.916666666667,-78.683333333333
1186,20050508,42.501647808307,-81.732021349806
1187,20050509,45.358333333333,-74.778333333333
1188,20050509,45.365753619107,-74.486583146991
1189,20050511,44.117992568757,-78.768755740741
1190,20050506,44.457865063965,-78.113372280252
1191,20050508,44.457865063965,-78.113372280252
1192,20050520,43.909977037037,-77.037844074074
1193,20050525,43.909977037037,-77.037844074074
1194,20050527,43.909977037037,-77.037844074074
1195,20050601,44.866666666667,-79.816666666660
1196,20050602,43.759181524753,-79.748578777778
1197,20050620,44.332427795600,-78.475054509238
1198,20050409,44.179853492705,-77.233858441182
1199,20050419,43.942235500000,-80.311887500000
1200,20050506,43.942235500000,-80.311887500000
1201,20050507,43.942235500000,-80.311887500000
1202,20050508,43.942235500000,-80.311887500000
1203,20050509,43.942235500000,-80.311887500000
1204,20050510,43.942235500000,-80.311887500000
1205,20050422,43.942235500000,-80.311887500000
1206,20050605,43.942235500000,-80.311887500000
1207,20050718,45.284862669557,-75.867733171814
1208,20050726,45.284862669557,-75.867733171814
1209,20050727,45.284862669557,-75.867733171814
1210,20050807,45.284862669557,-75.867733171814
1211,20050808,45.284862669557,-75.867733171814
1212,20060415,44.438936902000,-79.724372189000
1213,20060416,43.759181524753,-79.748578777778
1214,20060419,42.988129578000,-81.163352084000
1215,20060430,43.754554821116,-79.754257759157
1216,20060508,45.341406701471,-79.218559006677
1217,20060514,44.103393412563,-77.551376342773
1218,20060523,44.103393412563,-77.551376342773
1219,20060520,44.468621811400,-80.131167534722
1220,20060531,44.103393412563,-77.551376342773
1221,20060609,44.120480839830,-77.224103769389
1222,20060711,44.103393412563,-77.551376342773
1223,20070514,42.663766591462,-80.420277182385
1224,20070507,43.258055555556,-79.663888888889
1225,20070510,45.178829360103,-75.637157222222
1226,20070609,43.242888833348,-80.117529237380
1227,20070706,45.341406701471,-79.218559006677
1228,20070726,43.258055555556,-79.663888888889
1229,20070513,43.533300000000,-80.166700000000
1230,20070605,43.942235500000,-80.311887500000
1231,20070606,43.942235500000,-80.311887500000
1232,20070607,43.942235500000,-80.311887500000
1233,20070616,43.942235500000,-80.311887500000
1234,20070619,43.942235500000,-80.311887500000
1235,20070620,43.942235500000,-80.311887500000
1236,20070409,43.682803333343,-79.495822555536
1237,20070416,43.682803333343,-79.495822555536
1238,20070417,43.682803333343,-79.495822555536
1239,20070418,43.682803333343,-79.495822555536
1240,20070419,43.682803333343,-79.495822555536
1241,20070420,43.682803333343,-79.495822555536
1242,20070423,43.682803333343,-79.495822555536
1243,20070428,43.682803333343,-79.495822555536
1244,20070501,43.682803333343,-79.495822555536
1245,20070503,43.682803333343,-79.495822555536
1246,20070511,43.682803333343,-79.495822555536
1247,20070513,43.682803333343,-79.495822555536
1248,20070514,43.682803333343,-79.495822555536
1249,20070515,43.682803333343,-79.495822555536
1250,20070516,43.682803333343,-79.495822555536
1251,20070517,43.682803333343,-79.495822555536
1252,20070518,43.682803333343,-79.495822555536
1253,20070520,43.682803333343,-79.495822555536
1254,20070521,43.682803333343,-79.495822555536
1255,20070522,43.682803333343,-79.495822555536
1256,20070527,43.682803333343,-79.495822555536
1257,20070531,43.682803333343,-79.495822555536
1258,20070604,43.682803333343,-79.495822555536
1259,20070605,43.682803333343,-79.495822555536
1260,20070606,43.682803333343,-79.495822555536
1261,20070607,43.682803333343,-79.495822555536
1262,20070608,43.682803333343,-79.495822555536
1263,20070613,43.682803333343,-79.495822555536
1264,20080412,43.271200000000,-79.922300000000
1265,20080412,43.271200000000,-79.922300000000
1266,20050731,45.284862669557,-75.867733171814
1267,20050730,45.072500000000,-78.312500000000
1268,20050806,45.072500000000,-78.312500000000
1269,20050827,45.072500000000,-78.312500000000
1270,20050906,45.072500000000,-78.312500000000
1271,20050912,45.072500000000,-78.312500000000
1272,20050812,44.103393412563,-77.551376342773
1273,20060329,42.988129578000,-81.163352084000
1274,20060414,42.988129578000,-81.163352084000
1275,20060503,45.341406701471,-79.218559006677
1276,20060505,44.017810562893,-77.516317438007
1277,20060504,46.509838839329,-84.257422422265
1278,20060513,45.341406701471,-79.218559006677
1279,20060527,43.242888833348,-80.117529237380
1280,20060531,44.103393412563,-77.551376342773
1281,20060531,44.678261242465,-76.125244203294
1282,20060531,44.103393412563,-77.551376342773
1283,20060618,44.103393412563,-77.551376342773
1284,20060626,44.103393412563,-77.551376342773
1285,20060801,44.103393412563,-77.551376342773
1286,20060814,44.103393412563,-77.551376342773
1287,20060904,43.242888833348,-80.117529237380
1288,20060819,45.072500000000,-78.312500000000
1289,20060826,45.072500000000,-78.312500000000
1290,20060902,45.072500000000,-78.312500000000
1291,20060909,45.072500000000,-78.312500000000
1292,20060917,45.072500000000,-78.312500000000
1293,20060923,45.072500000000,-78.312500000000
1294,20070420,44.122617000000,-79.559949000000
1295,20070525,44.103393412563,-77.551376342773
1296,20070525,45.341406701471,-79.218559006677
1297,20070526,45.341406701471,-79.218559006677
1298,20070601,45.341406701471,-79.218559006677
1299,20070602,44.103393412563,-77.551376342773
1300,20070602,43.242888833348,-80.117529237380
1301,20070604,45.341406701471,-79.218559006677
1302,20070610,45.341406701471,-79.218559006677
1303,20070602,43.813187312065,-79.148762469907
1304,20070611,45.341406701471,-79.218559006677
1305,20070612,45.341406701471,-79.218559006677
1306,20070616,43.813187312065,-79.148762469907
1307,20070617,43.813187312065,-79.148762469907
1308,20070619,43.813187312065,-79.148762469907
1309,20070620,45.341406701471,-79.218559006677
1310,20070625,45.341406701471,-79.218559006677
1311,20070626,42.645759247525,-80.466215978731
1312,20070702,45.341406701471,-79.218559006677
1313,20070526,45.072500000000,-78.312500000000
1314,20070622,45.072500000000,-78.312500000000
1315,20070715,43.813187312065,-79.148762469907
1316,20070722,43.813187312065,-79.148762469907
1317,20070707,45.072500000000,-78.312500000000
1318,20070714,45.072500000000,-78.312500000000
